央视,#genre#
中山香山文化,http://sx.liuyun.wang:88/zb/gudou.php?id=zsxswh
中山香山文化HD,http://sx.liuyun.wang:88/zb/gudou.php?id=zsxswhhd
中山教育,http://sx.liuyun.wang:88/zb/gudou.php?id=zsjy

汕头综合,http://sx.liuyun.wang:88/zb/gdst.php?id=lKGXIQa
汕头经济生活,http://sx.liuyun.wang:88/zb/gdst.php?id=7xjJK9d
汕头文旅体育,http://sx.liuyun.wang:88/zb/gdst.php?id=G7Kql7a

浙江,#genre#
杭州萧山综合,http://l.cztvcloud.com/channels/lantian/SXxiaoshan3/720p.m3u8
杭州余杭平安,http://l.cztvcloud.com/channels/lantian/SXyuhang2/720p.m3u8
杭州余杭未来,http://l.cztvcloud.com/channels/lantian/SXyuhang3/720p.m3u8
杭州余杭综合,http://l.cztvcloud.com/channels/lantian/SXyuhang1/720p.m3u8
苍南新闻综合,http://l.cztvcloud.com/channels/lantian/SXcangnan1/720p.m3u8
常山新闻综合,https://hlsv2.quklive.com/zb/1621306190044902/index.m3u8
德清文化生活,http://live.yingxi.tv/channel2/sd/live.m3u8
德清新闻综合,http://live.yingxi.tv/channel1/sd/live.m3u8
洞头综合频道,http://l.cztvcloud.com/channels/lantian/SXdongtou1/720p.m3u8
江山电视叿,http://play-sh.quklive.com/zb/1623117710666335.m3u8
金华东阳影视,http://204.11.235.251:1935/live_transcoder/ngrp:mohabat.stream_all/playlist.m3u8
金华东阳综合,http://l.cztvcloud.com/channels/lantian/SXdongyang1/720p.m3u8
金华兰溪综合,http://l.cztvcloud.com/channels/lantian/SXlanxi1/720p.m3u8
金华武义综合,http://l.cztvcloud.com/channels/lantian/SXwuyi1/720p.m3u8
丽水缙云综合,http://l.cztvcloud.com/channels/lantian/SXjinyun1/720p.m3u8
丽水龙泉综合,http://l.cztvcloud.com/channels/lantian/SXlongquan1/720p.m3u8
丽水青田综合,http://l.cztvcloud.com/channels/lantian/SXqingtian1/720p.m3u8
丽水庆元综合,http://l.cztvcloud.com/channels/lantian/SXqingyuan1/720p.m3u8
丽水松阳综合,http://l.cztvcloud.com/channels/lantian/SXsongyang1/720p.m3u8
丽水遂昌综合,http://l.cztvcloud.com/channels/lantian/SXsuichang1/720p.m3u8
丽水云和综合,http://l.cztvcloud.com/channels/lantian/SXyunhe1/720p.m3u8
龙游生活娱乐,http://l.cztvcloud.com/channels/lantian/SXlongyou2/720p.m3u8
龙游新闻综合,http://l.cztvcloud.com/channels/lantian/SXlongyou1/720p.m3u8
宁波象山综合,http://l.cztvcloud.com/channels/lantian/SXxiangshan1/720p.m3u8
宁波余姚生活,http://l.cztvcloud.com/channels/lantian/SXyuyao2/720p.m3u8
宁波余姚姚江,http://l.cztvcloud.com/channels/lantian/SXyuyao3/720p.m3u8
宁波余姚综合,http://l.cztvcloud.com/channels/lantian/SXyuyao1/720p.m3u8
磐安文化生活,http://hlsv2.quklive.com/zb/1626401163709056/index.m3u8
磐安新闻综合,http://hlsv2.quklive.com/zb/1626400915947070/index.m3u8
平湖民生休闲,http://l.cztvcloud.com/channels/lantian/SXpinghu2/720p.m3u8
平湖新闻综合,http://l.cztvcloud.com/channels/lantian/SXpinghu1/720p.m3u8
普陀新闻综合,http://l.cztvcloud.com/channels/lantian/SXputuo1/720p.m3u8
衢州开化综吿,http://l.cztvcloud.com/channels/lantian/SXkaihua1/720p.m3u8
衢州龙游生活,https://l.cztvcloud.com/channels/lantian/SXlongyou2/720p.m3u8
衢州龙游综合,https://l.cztvcloud.com/channels/lantian/SXlongyou1/720p.m3u8
衢州衢江综合,http://l.cztvcloud.com/channels/lantian/SXqujiang1/720p.m3u8
上虞新商郿,http://l.cztvcloud.com/channels/lantian/SXshangyu3/720p.m3u8
绍兴新闻综合,http://live.shaoxing.com.cn/video/s10001-sxhb/index.m3u8
绍兴公共,http://live.shaoxing.com.cn/video/s10001-sxtv2/index.m3u8
绍兴文化影视,http://live.shaoxing.com.cn/video/s10001-sxtv3/index.m3u8
绍兴上虞影视,http://l.cztvcloud.com/channels/lantian/SXshangyu2/720p.m3u8
绍兴上虞综合,http://l.cztvcloud.com/channels/lantian/SXshangyu1/720p.m3u8
绍兴嵊州综合,http://l.cztvcloud.com/channels/lantian/SXshengzhou1/720p.m3u8
天台和合频道,http://hlsv2.quklive.com/zb/1617072208961931/index.m3u8
温州永嘉综合,http://l.cztvcloud.com/channels/lantian/SXyongjia1/720p.m3u8
文成二套,http://l.cztvcloud.com/channels/lantian/SXwencheng2/720p.m3u8
文成综合,http://l.cztvcloud.com/channels/lantian/SXwencheng1/720p.m3u8
萧山生活频道,http://l.cztvcloud.com/channels/lantian/SXxiaoshan2/720p.m3u8
萧山新闻综合,http://l.cztvcloud.com/channels/lantian/SXxiaoshan1/720p.m3u8
永康华溪频道,http://hlsv2.quklive.com/zb/1625062755227231/index.m3u8
永康新闻综合,http://hlsv2.quklive.com/zb/1625061424267104/index.m3u8
舟山嵊泗综合,http://l.cztvcloud.com/channels/lantian/SXshengsi1/720p.m3u8
诸暨新闻综合,http://l.cztvcloud.com/channels/lantian/SXzhuji3/720p.m3u8
绍兴新闻综合,http://live.shaoxing.com.cn/video/s10001-sxhb/index.m3u8?zzhed
绍兴新闻综合,http://live.shaoxing.com.cn/video/s10001-sxtv1/index.m3u8?zzhed
绍兴文化影院,http://live.shaoxing.com.cn/video/s10001-sxtv3/index.m3u8?zzhed
武义新闻综合,http://l.cztvcloud.com/channels/lantian/SXwuyi1/720p.m3u8?zzhed
永康新闻综合,http://hlsv2.quklive.com/zb/1625061424267104/index.m3u8?zzhed
平湖新闻综合,http://l.cztvcloud.com/channels/lantian/SXpinghu1/720p.m3u8?zzhed
平湖民生休闲,http://l.cztvcloud.com/channels/lantian/SXpinghu2/720p.m3u8?zzhed
萧山新闻综合,http://l.cztvcloud.com/channels/lantian/SXxiaoshan1/720p.m3u8?zzhed
萧山生活频道,http://l.cztvcloud.com/channels/lantian/SXxiaoshan2/720p.m3u8?zzhed
余杭综合频道,http://l.cztvcloud.com/channels/lantian/SXyuhang1/720p.m3u8?zzhed
余杭未来E频道,http://l.cztvcloud.com/channels/lantian/SXyuhang3/720p.m3u8?zzhed
余姚新闻综合,http://l.cztvcloud.com/channels/lantian/SXyuyao1/720p.m3u8?zzhed
余姚姚江文化,http://l.cztvcloud.com/channels/lantian/SXyuyao3/720p.m3u8?zzhed
嵊州新闻综合,http://l.cztvcloud.com/channels/lantian/SXshengzhou1/720p.m3u8?zzhed
嵊州新闻综合,https://hlsv2.quklive.com/zb/1626935015913208/index.m3u8?zzhed
诸暨新闻综合,http://l.cztvcloud.com/channels/lantian/SXzhuji3/720p.m3u8?zzhed
上虞新闻综合,http://l.cztvcloud.com/channels/lantian/SXshangyu1/720p.m3u8?zzhed
上虞文化影院,http://l.cztvcloud.com/channels/lantian/SXshangyu2/720p.m3u8?zzhed
上虞新商郿,http://l.cztvcloud.com/channels/lantian/SXshangyu3/720p.m3u8?zzhed
兰溪新闻综合,http://l.cztvcloud.com/channels/lantian/SXlanxi1/720p.m3u8?zzhed
宁波鄞州一奿,http://pili-publish.yzxw.newaircloud.com/newaircloud-yzxw/yzxw_20190925090843.m3u8

少儿频道,#genre#
卡酷少儿,http://222.71.90.218:8888/newlive/zb/hls/50/live.m3u8
哈哈炫动,http://222.71.90.218:8888/newlive/zb/hls/52/live.m3u8
黑莓动画,http://zteres.sn.chinamobile.com:6060/000000001000/1000000004000021734/index.m3u8?channel-id=ystenlive&Contentid=1000000004000021734&livemode=1&stbId=3
浙江少儿,http://hw-m-l.cztv.com/channels/lantian/channel08/720p.m3u8
熊大过年,https://newcntv.qcloudcdn.com/asp/hls/1200/0303000a/3/default/7ae265653fe149069c3b53e31caaf060/1200.m3u8
倒霉特熊,https://newcntv.qcloudcdn.com/asp/hls/1200/0303000a/3/default/87f87ba569c147e3805f80e4844d2de9/1200.m3u8
雲朵妈妈,https://newcntv.qcloudcdn.com/asp/hls/1200/0303000a/3/default/d8ad434c6b08421a927557a4d98da65c/1200.m3u8
反转星球,https://newcntv.qcloudcdn.com/asp/hls/1200/0303000a/3/default/3ccdecc7d6e341c1920ad4eac5d82f38/1200.m3u8
熊大熊二,https://newcntv.qcloudcdn.com/asp/hls/1200/0303000a/3/default/1733da751de64e6e910abda889d87a26/1200.m3u8
狮子王國,https://newcntv.qcloudcdn.com/asp/hls/850/0303000a/3/default/c2e7e767f3144bed959ef20b8b961fe5/850.m3u8
金鹰卡逿,http://111.20.35.103:6610/000000001000/1000000002000016601/index.m3u8?channel-id=ystenlive&Contentid=1000000002000016601&livemode=1&stbId=00
优漫卡逿,http://111.20.35.103:6610/000000001000/5574405527570022182/index.m3u8?channel-id=ystenlive&Contentid=5574405527570022182&livemode=1&stbId=00
卡酷少儿,http://111.20.35.103:6610/000000001000/7589856436881630561/index.m3u8?channel-id=ystenlive&Contentid=7589856436881630561&livemode=1&stbId=00
哈哈炫动,http://111.20.35.103:6610/000000001000/1000000002000000172/index.m3u8?channel-id=ystenlive&Contentid=1000000002000000172&livemode=1&stbId=00
嘉佳卡逿,http://111.20.35.103:6610/000000001000/1000000002000025964/index.m3u8?channel-id=ystenlive&Contentid=1000000002000025964&livemode=1&stbId=00
卡酷少儿,http://39.134.24.161/dbiptv.sn.chinamobile.com/PLTV/88888890/224/3221225743/index.m3u8?
南京少儿,http://live.nbs.cn/channels/njtv/sepd/500k.m3u8
南京少儿,http://live.nbs.cn/channels/njtv/sepd/m3u8:500k/live.m3u8
浙江少儿,http://hw-m-l.cztv.com/channels/lantian/channel008/1080p.m3u8
浙江少儿,http://hw-m-l.cztv.com/channels/lantian/channel08/1080p.m3u8?k=1a7559a51eeb880b021619a07f463ac4&t=1577153787
优漫卡逿,http://dbiptv.sn.chinamobile.com/PLTV/88888890/224/3221225795/index.m3u8
嘉佳卡逿,http://dbiptv.sn.chinamobile.com/PLTV/88888890/224/3221226227/index.m3u8
北京卡酷,http://dbiptv.sn.chinamobile.com/PLTV/88888890/224/3221225743/index.m3u8
金鹰卡逿,http://dbiptv.sn.chinamobile.com/PLTV/88888890/224/3221225744/index.m3u8
央視少兒,https://live.v1.mk/api/bestv.php?id=cctvsehd8m/8000000
靖天卡逿,http://50.7.238.114:8278/jingtiancartoon_twn/playlist.m3u8?tid=MD1D2636832926368329&ct=19226&tsum=22c17cfa6920f0b4a9d45746ac25c547
青春動漫,https://live.v1.mk/api/bestv.php?id=qcdm8m/8000000
動漫秀堿,https://live.v1.mk/api/bestv.php?id=dmxc8m/8000000
哈哈炫動,https://live.v1.mk/api/bestv.php?id=hhxd8m/8000000
卡酷少兒,https://live.v1.mk/api/bestv.php?id=kkse8m/8000000
寶寶動畫,https://live.v1.mk/api/bestv.php?id=bbdh8m/8000000
浙江少儿,http://hw-m-l.cztv.com/channels/lantian/channel008/1080p.m3u8?zzhed
浙江少儿,http://hw-m-l.cztv.com/channels/lantian/channel08/720p.m3u8?zzhed
浙江少儿,http://hw-m-l.cztv.com/channels/lantian/channel08/360p.m3u8?zzhed
南京少儿,http://live.nbs.cn/channels/njtv/sepd/500k.m3u8?zjiangsd
大连少儿,rtmp://secret.dltv.cn/dreamStreamCore/q6tZ6Ba/lv500?p?zliaond
浙江少儿,http://hw-m-l.cztv.com/channels/lantian/channel08/360p.m3u8
棉花糖和云朵妈妈,https://newcntv.qcloudcdn.com/asp/hls/1200/0303000a/3/default/d8ad434c6b08421a927557a4d98da65c/1200.m3u8
熊出没•变形记,https://newcntv.qcloudcdn.com/asp/hls/1200/0303000a/3/default/1733da751de64e6e910abda889d87a26/1200.m3u8
熊出没•过广,https://newcntv.qcloudcdn.com/asp/hls/1200/0303000a/3/default/7ae265653fe149069c3b53e31caaf060/1200.m3u8
猪猪侠•英雄猪少年,https://newcntv.qcloudcdn.com/asp/hls/1200/0303000a/3/default/0f03b08bc7b042358144617000fd2931/1200.m3u8
大卫贝肯•倒霉特工熿,https://newcntv.qcloudcdn.com/asp/hls/1200/0303000a/3/default/87f87ba569c147e3805f80e4844d2de9/1200.m3u8
昆塔•反转星琿,https://newcntv.qcloudcdn.com/asp/hls/1200/0303000a/3/default/3ccdecc7d6e341c1920ad4eac5d82f38/1200.m3u8
金鹰卡逿,http://223.151.51.27:85/tsfile/zb/1016_1.m3u8
浙江少儿,http://hw-m-l.cztv.com/channels/lantian/channel08/1080p.m3u8
央視少兒,http://cfss.cc/ds/bst.php?id=Cf-15
動漫秀堿,http://cfss.cc/ds/bst.php?id=Cf-84
韩国EBS少儿竿,http://ebsonairios.ebs.co.kr/ebsutablet500k/_definst_/tablet500k/chunklist_w1965791004.m3u8?zshijd

港湾_8863,#genre#
HOYTV,http://107.148.13.73/土拔鼿.php?id=1
翡翠叿,http://107.148.13.73/土拔鼿.php?id=2
明珠叿,http://107.148.13.73/土拔鼿.php?id=3
TVB星河国语,http://107.148.13.73/土拔鼿.php?id=4
J2,http://107.148.13.73/土拔鼿.php?id=5
粤语片台,http://107.148.13.73/土拔鼿.php?id=6
亚洲剧台,http://107.148.13.73/土拔鼿.php?id=7
华语剧台,http://107.148.13.73/土拔鼿.php?id=8
美亚电影叿(粤语),http://107.148.13.73/土拔鼿.php?id=9
娱乐新闻叿,http://107.148.13.73/土拔鼿.php?id=10
千禧经典叿,http://107.148.13.73/土拔鼿.php?id=11
功夫叿(粤语),http://107.148.13.73/土拔鼿.php?id=12
无线新闻叿,http://107.148.13.73/土拔鼿.php?id=13
无线财经体育资讯叿,http://107.148.13.73/土拔鼿.php?id=14
HOY资讯叿,http://107.148.13.73/土拔鼿.php?id=15
香港国际财经叿,http://107.148.13.73/土拔鼿.php?id=16
澳门莲花,http://107.148.13.73/土拔鼿.php?id=17
有线18叿,http://107.148.13.73/土拔鼿.php?id=18
ViuTV,http://107.148.13.73/土拔鼿.php?id=19
ViuTVSix,http://107.148.13.73/土拔鼿.php?id=20
Now新闻叿,http://107.148.13.73/土拔鼿.php?id=21
NowSports英超1,http://107.148.13.73/土拔鼿.php?id=22
Now财经叿,http://107.148.13.73/土拔鼿.php?id=23
SUPERFREE,http://107.148.13.73/土拔鼿.php?id=24
HandsUP,http://107.148.13.73/土拔鼿.php?id=25
三立都会叿,http://107.148.13.73/土拔鼿.php?id=26
Now直播叿,http://107.148.13.73/土拔鼿.php?id=27
黄金华剧叿,http://107.148.13.73/土拔鼿.php?id=28
RTHK31,http://107.148.13.73/土拔鼿.php?id=29
RTHK32,http://107.148.13.73/土拔鼿.php?id=30
TVBS欢乐叿,http://107.148.13.73/土拔鼿.php?id=31
中天娱乐,http://107.148.13.73/土拔鼿.php?id=32
中天综合,http://107.148.13.73/土拔鼿.php?id=33
中天亚洲叿,http://107.148.13.73/土拔鼿.php?id=34
中视,http://107.148.13.73/土拔鼿.php?id=35
民视,http://107.148.13.73/土拔鼿.php?id=36
民视台湾叿,http://107.148.13.73/土拔鼿.php?id=37
华视,http://107.148.13.73/土拔鼿.php?id=38
公视,http://107.148.13.73/土拔鼿.php?id=39
八大第一叿,http://107.148.13.73/土拔鼿.php?id=40
八大综合叿,http://107.148.13.73/土拔鼿.php?id=41
八大戏剧叿,http://107.148.13.73/土拔鼿.php?id=42
八大精彩叿,http://107.148.13.73/土拔鼿.php?id=43
三立台湾叿,http://107.148.13.73/土拔鼿.php?id=44
民视第一叿,http://107.148.13.73/土拔鼿.php?id=45
三立综合叿,http://107.148.13.73/土拔鼿.php?id=46
三立戏剧叿,http://107.148.13.73/土拔鼿.php?id=47
东森综合,http://107.148.13.73/土拔鼿.php?id=48
东森超视,http://107.148.13.73/土拔鼿.php?id=49
民视第一叿,http://107.148.13.73/土拔鼿.php?id=50
民视第一叿,http://107.148.13.73/土拔鼿.php?id=51
龙华偶像,http://107.148.13.73/土拔鼿.php?id=52
靖天国际叿,http://107.148.13.73/土拔鼿.php?id=53
纬来日本,http://107.148.13.73/土拔鼿.php?id=54
靖天卡通台,http://107.148.13.73/土拔鼿.php?id=55
阿里郿,http://107.148.13.73/土拔鼿.php?id=56
爱尔达影剿,http://107.148.13.73/土拔鼿.php?id=57
纬来体育,http://107.148.13.73/土拔鼿.php?id=58
ELEVEN体育1叿,http://107.148.13.73/土拔鼿.php?id=59
ELEVEN体育2叿,http://107.148.13.73/土拔鼿.php?id=60
博斯运动1,http://107.148.13.73/土拔鼿.php?id=61
博斯运动2,http://107.148.13.73/土拔鼿.php?id=62
博斯高球1,http://107.148.13.73/土拔鼿.php?id=63
博斯高球2,http://107.148.13.73/土拔鼿.php?id=64
博斯网球,http://107.148.13.73/土拔鼿.php?id=65
SONYsports1,http://107.148.13.73/土拔鼿.php?id=66
SONYsports2,http://107.148.13.73/土拔鼿.php?id=67
SONYsports3,http://107.148.13.73/土拔鼿.php?id=68
PremierSports,http://107.148.13.73/土拔鼿.php?id=69
Eurosport2,http://107.148.13.73/土拔鼿.php?id=70
Truepremierfootball1,http://107.148.13.73/土拔鼿.php?id=71
TSN1,http://107.148.13.73/土拔鼿.php?id=72
TSN2,http://107.148.13.73/土拔鼿.php?id=73
STV,http://107.148.13.73/土拔鼿.php?id=74
WWE,http://107.148.13.73/土拔鼿.php?id=75
NBATV,http://107.148.13.73/土拔鼿.php?id=76
Eurosport1,http://107.148.13.73/土拔鼿.php?id=77
NBCGolf,http://107.148.13.73/土拔鼿.php?id=78
TNTSports1,http://107.148.13.73/土拔鼿.php?id=79
TNTSports2,http://107.148.13.73/土拔鼿.php?id=80
TNTSports3,http://107.148.13.73/土拔鼿.php?id=81
TNTSports4,http://107.148.13.73/土拔鼿.php?id=82
astroArena,http://107.148.13.73/土拔鼿.php?id=83
Truepremierfootball2,http://107.148.13.73/土拔鼿.php?id=84
FS1,http://107.148.13.73/土拔鼿.php?id=85
FS2,http://107.148.13.73/土拔鼿.php?id=86
PremierSports,http://107.148.13.73/土拔鼿.php?id=87
LaligaTV,http://107.148.13.73/土拔鼿.php?id=88
博斯无限2,http://107.148.13.73/土拔鼿.php?id=89
ESPN,http://107.148.13.73/土拔鼿.php?id=90
ESPN2,http://107.148.13.73/土拔鼿.php?id=91
CBSSPORTS,http://107.148.13.73/土拔鼿.php?id=92
SPECTRUMSPORTSNET,http://107.148.13.73/土拔鼿.php?id=93
SkySportsGolf,http://107.148.13.73/土拔鼿.php?id=94
SkySportsMainEvent,http://107.148.13.73/土拔鼿.php?id=95
HBO,http://107.148.13.73/土拔鼿.php?id=96
HBO原创,http://107.148.13.73/土拔鼿.php?id=97
HBO强档,http://107.148.13.73/土拔鼿.php?id=98
HBO家庭,http://107.148.13.73/土拔鼿.php?id=99
好莱坞电彿,http://107.148.13.73/土拔鼿.php?id=100
CINEMAX,http://107.148.13.73/土拔鼿.php?id=101
AXN洋片叿,http://107.148.13.73/土拔鼿.php?id=102
纬来电影,http://107.148.13.73/土拔鼿.php?id=103
东森电影,http://107.148.13.73/土拔鼿.php?id=104
东森洋片,http://107.148.13.73/土拔鼿.php?id=105
东森戏剧,http://107.148.13.73/土拔鼿.php?id=106
龙华洋片,http://107.148.13.73/土拔鼿.php?id=107
龙祥时代,http://107.148.13.73/土拔鼿.php?id=108
卫视中文叿,http://107.148.13.73/土拔鼿.php?id=109
天映频道,http://107.148.13.73/土拔鼿.php?id=110
天映经典,http://107.148.13.73/土拔鼿.php?id=111
星卫电影叿,http://107.148.13.73/土拔鼿.php?id=112
美亚电影叿,http://107.148.13.73/土拔鼿.php?id=113
卫视电影叿,http://107.148.13.73/土拔鼿.php?id=114
SONYPIX,http://107.148.13.73/土拔鼿.php?id=115
STARMOVIES,http://107.148.13.73/土拔鼿.php?id=116
Thrill恐怖台,http://107.148.13.73/土拔鼿.php?id=121
BOO恐怖台,http://107.148.13.73/土拔鼿.php?id=117
KIX格斗叿,http://107.148.13.73/土拔鼿.php?id=118
WBTV华纳影视,http://107.148.13.73/土拔鼿.php?id=119
One,http://107.148.13.73/土拔鼿.php?id=120
HitsMovies,http://107.148.13.73/土拔鼿.php?id=122
tvNMovies,http://107.148.13.73/土拔鼿.php?id=123
国家地理高清,http://107.148.13.73/土拔鼿.php?id=124
国家地理野生,http://107.148.13.73/土拔鼿.php?id=125
动物星球,http://107.148.13.73/土拔鼿.php?id=126
探索频道,http://107.148.13.73/土拔鼿.php?id=127
探索动力,http://107.148.13.73/土拔鼿.php?id=128
探索科学,http://107.148.13.73/土拔鼿.php?id=129
探索亚洲,http://107.148.13.73/土拔鼿.php?id=130
亚洲旅游叿,http://107.148.13.73/土拔鼿.php?id=131
CI罪案侦缉,http://107.148.13.73/土拔鼿.php?id=132
TLC旅游生活,http://107.148.13.73/土拔鼿.php?id=133
MTVLive,http://107.148.13.73/土拔鼿.php?id=134
BBCearth,http://107.148.13.73/土拔鼿.php?id=135
历史频道,http://107.148.13.73/土拔鼿.php?id=136
BBClifestyle,http://107.148.13.73/土拔鼿.php?id=137
HGTV,http://107.148.13.73/土拔鼿.php?id=138
TVBS新闻叿,http://107.148.13.73/土拔鼿.php?id=139
TVBS,http://107.148.13.73/土拔鼿.php?id=140
中天新闻,http://107.148.13.73/土拔鼿.php?id=141
中天新闻2,http://107.148.13.73/土拔鼿.php?id=142
中视新闻,http://107.148.13.73/土拔鼿.php?id=143
民视新闻叿,http://107.148.13.73/土拔鼿.php?id=144
东森新闻,http://107.148.13.73/土拔鼿.php?id=145
东森财经新闻,http://107.148.13.73/土拔鼿.php?id=146
寰宇新闻叿,http://107.148.13.73/土拔鼿.php?id=147
台视新闻,http://107.148.13.73/土拔鼿.php?id=148
壹新闿,http://107.148.13.73/土拔鼿.php?id=149
skynews,http://107.148.13.73/土拔鼿.php?id=150
三立inews新闻,http://107.148.13.73/土拔鼿.php?id=151
镜新闿,http://107.148.13.73/土拔鼿.php?id=152
华视新闻资讯,http://107.148.13.73/土拔鼿.php?id=153
非凡新闻,http://107.148.13.73/土拔鼿.php?id=154
年代新闻,http://107.148.13.73/土拔鼿.php?id=155
ABCNEWS,http://107.148.13.73/土拔鼿.php?id=156
CBSNews,http://107.148.13.73/土拔鼿.php?id=157
寰宇新闻台湾叿,http://107.148.13.73/土拔鼿.php?id=158
France24,http://107.148.13.73/土拔鼿.php?id=159
DWTV,http://107.148.13.73/土拔鼿.php?id=160
CNN,http://107.148.13.73/土拔鼿.php?id=161
CNBC,http://107.148.13.73/土拔鼿.php?id=162
BBCWorldNews,http://107.148.13.73/土拔鼿.php?id=163
Bloomberg,http://107.148.13.73/土拔鼿.php?id=164
CGTN,http://107.148.13.73/土拔鼿.php?id=165
AlJazeera,http://107.148.13.73/土拔鼿.php?id=166
RT,http://107.148.13.73/土拔鼿.php?id=167
NHKWorld,http://107.148.13.73/土拔鼿.php?id=168
FOXNEWS,http://107.148.13.73/土拔鼿.php?id=169
新唐人亚太台,http://107.148.13.73/土拔鼿.php?id=170
华藏卫视,http://107.148.13.73/土拔鼿.php?id=171
NBCGolf,http://107.148.13.73/土拔鼿.php?id=172
Golf,http://107.148.13.73/土拔鼿.php?id=173
OneGolf,http://107.148.13.73/土拔鼿.php?id=174
astroAEC,http://107.148.13.73/土拔鼿.php?id=175
astro全佳,http://107.148.13.73/土拔鼿.php?id=176
astro小太阿,http://107.148.13.73/土拔鼿.php?id=177
翡翠华丽叿,http://107.148.13.73/土拔鼿.php?id=178
astroAOD,http://107.148.13.73/土拔鼿.php?id=179
爱奇艿,http://107.148.13.73/土拔鼿.php?id=180
CP24,http://107.148.13.73/土拔鼿.php?id=181
凤凰中文,http://107.148.13.73/土拔鼿.php?id=182
凤凰资讯,http://107.148.13.73/土拔鼿.php?id=183
凤凰香港,http://107.148.13.73/土拔鼿.php?id=184
CN卡通频避,http://107.148.13.73/土拔鼿.php?id=185
now爆谷叿,http://107.148.13.73/土拔鼿.php?id=186
now爆谷星影叿,http://107.148.13.73/土拔鼿.php?id=187
爱尔达体肿1叿,http://107.148.13.73/土拔鼿.php?id=188
爱尔达体肿2叿,http://107.148.13.73/土拔鼿.php?id=189
爱尔达体肿3叿,http://107.148.13.73/土拔鼿.php?id=190
东森幼幼,http://107.148.13.73/土拔鼿.php?id=191
MUTVCLASSIC,http://107.148.13.73/土拔鼿.php?id=192
Viu,http://107.148.13.73/土拔鼿.php?id=193
NowSportsPRIME,http://107.148.13.73/土拔鼿.php?id=194
SUPERKidsChannel,http://107.148.13.73/土拔鼿.php?id=195
SkySportsCricket,http://107.148.13.73/土拔鼿.php?id=196
NowSports7,http://107.148.13.73/土拔鼿.php?id=197
千禧经典叿(北美),http://107.148.13.73/土拔鼿.php?id=198
公视3叿,http://107.148.13.73/土拔鼿.php?id=199
戏曲叿,http://107.148.13.73/土拔鼿.php?id=200
黄金翡翠叿,http://107.148.13.73/土拔鼿.php?id=201
TVBmagic,http://107.148.13.73/土拔鼿.php?id=202
壹电彿,http://107.148.13.73/土拔鼿.php?id=230



裸眼3D,#genre#
生物多样怿,https://vd3.bdstatic.com/mda-ne6irx2irbjbbr6v/sc/cae_h264/1651932935194074079/mda-ne6irx2irbjbbr6v.mp4
电影,https://vd3.bdstatic.com/mda-kj0kfvyty9dk9nk0/v1-cae/sc/mda-kj0kfvyty9dk9nk0.mp4
木叶上忍的究极对冿,https://vd4.bdstatic.com/mda-mahnrqxb6xvgzyte/sc/cae_h264_nowatermark/1610957664/mda-mahnrqxb6xvgzyte.mp4
千里江山囿,https://vd4.bdstatic.com/mda-ncrggyx20mz0s134/sc/cae_h264_delogo/1648294922621791952/mda-ncrggyx20mz0s134.mp4
3D投影1,https://vd4.bdstatic.com/mda-ncuizu4wfrjswzxp/720p/h264_delogo/1648560283895563574/mda-ncuizu4wfrjswzxp.mp4
3D投影2,https://vd4.bdstatic.com/mda-ncuiyrw7qj9x5w3z/720p/h264_delogo/1648560203494563586/mda-ncuiyrw7qj9x5w3z.mp4
不同国家,https://vd2.bdstatic.com/mda-ncm7bqn1fvayqcac/sc/cae_h264_delogo/1647926240143319597/mda-ncm7bqn1fvayqcac.mp4
